review_id,rating,title,content,date,developer_response,user_name
7616881252,5,Love!,I love this podcast! So much good information about healing your hormones in natural ways. Packed with good info that is concise and easy to understand.,2021-07-25 08:51:38-07:00,,baileycgoodman
7616765847,5,Love love love !!,Thank you for breaking down so many things that are fundamental to women’s health! Wealths of information and knowledge,2021-07-25 08:13:43-07:00,,ckleinau
7616746711,5,Groundbreaking Information!,"This podcast is simply amazing! Amanda and Emily both share a wealth of invaluable information that I don’t hear many people talking about. This podcast has helped me to connect so many dots. Who knew cold hands and feet could be related to your metabolism and thyroid function? This podcast is also very relatable. I love that Emily mentioned she needs to eat breakfast when she wakes up and might also need a snack throughout the day. I’m the same exact way but I always thought this was abnormal. I also love that Emily and Amanda discuss the importance of minerals while emphasizing the significance of mineral ratios and how various minerals interact with each other. I highly recommend this podcast to anyone looking to get to the root cause of their hormonal symptoms and also be sure to check out their Instagram page (@hormonehealingrd). Keep up the great work ladies, I’m looking forward to the upcoming episodes!",2021-07-25 08:07:48-07:00,,Jilly_bean07
7616701290,5,Just Fascinating.,"I come from a background of eating low carb and keto and have just recently discovered what you find when you look deeper than “insulin resistance” or prediabetic. I thought high insulin/blood sugar was the reason, the root cause, the end all be all. Turns out there is a LOT more to it, and these ladies break it down while connecting the dots all at once. Such a great place to dive in.",2021-07-25 07:53:51-07:00,,Zailod
7616348780,5,Must listen,"An important resource for women that’s so generously shared and it could make me cry. You must listen, ladies.",2021-07-25 06:04:51-07:00,,blfromnrh
7615216250,5,Golden information!,It’s amazing how little most of us women understand our hormones—I’m in my 40s and feel like I’m just finally “getting it.” :D And this podcast is one of the reasons my cycle and overall body isn’t as much of a mystery! So thankful for these two women and the knowledge they share.,2021-07-24 22:52:36-07:00,,BlakeKahan
7614894951,5,Love it!,"Amanda is a wealth of knowledge and I soak up any chance to learn from her. Focusing on my mineral intake has been a game changer for my health!
-ericajosey",2021-07-24 20:34:11-07:00,,erjosey
7614756323,5,LOVE!!!,If I could have one superpower it would be to tap into your heads and know all that you two know!!! And I mean that in a non-creepy way. You two are packed with wisdom and I love listening to the podcast. A MUST listen for all women!!! @aliciaxmilner,2021-07-24 19:38:41-07:00,,Culpcake
7614576881,5,A breath of fresh air in the health and nutrition space!,"Amanda and Emily are incredibly knowledgeable and execute that knowledge through hands-on applicable ways for us to use. It feels like I’m listening to a friend when I have an episode on because of how approachable and encouraging they are when they teach and explain things. I’m so grateful I’ve found them, and they are gems and a gift to women around the world!",2021-07-24 18:26:02-07:00,,Extracting Honey
7614504389,5,So refreshing! REAL nutrition!,"All the information you guys discuss on here is so helpful, especially for someone rebalancing their hormones from an IUD (like me!) In a world of plant-based everything, this feels like a breath of fresh air! I can eat quality meat and dairy knowing that my body can heal? A woman’s fertility is a marker of her overall health? My cycle can be harmonious each month? Yes! You guys teach it all. 

Thank you for all that you share!",2021-07-24 17:55:20-07:00,,amandainthewoods
7614431719,5,My new favorite podcast!,"I’ve never written a review before but this podcast is so worthy of one. When I heard Amanda and Emily were coming out with a podcast I was curious but had no idea that it would move to the top of my list. I look forward to every new episode and find myself wanting more in between. They are spot on on their topic choices and I am so grateful for the information they freely share.  I’m someone who went to school to be in the healthcare field and have been diving into a lot of info lately that contradicts what I’ve learned so having their voices in this space has been really helpful support.  They also work so well together and are just so easy to listen to! Thank you ladies, please don’t stop!!!",2021-07-24 17:23:30-07:00,,krispy16
7614240717,5,Crazy,"It’s crazy that women are taught pms, heavy clots, etc are normal. It’s nice to hear constructive steps to change it that aren’t the pill.",2021-07-24 15:54:57-07:00,,daydreambeliever323
7614167728,5,"Super helpful, practical info","I am new to the prometabolic space, and I have found this podcast to be so helpful in my journey this far. The information is easily digestible and applicable.",2021-07-24 15:19:44-07:00,,Jenni Can
7614091993,5,Who Else?,"“Who else can I send this podcast to” - this is what I’m thinking after hearing each episode. I soak in so much information, have made many changes to my diet even though I was eating healthy before. Love everything here!",2021-07-24 14:42:51-07:00,,Jfogas
